Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
24.0,120.1731479889593,254.58479537155867,177.14507932036787,3053.146269149818,120.0,119.97899992501944,120.17049944938611,255.1915772842017,177.4857554470513,3053.6853961090683,120.34419804308088,254.88716779314524,176.57179752355248,3049.05550531266,43.0,43.0,0.0,0.0,TRACKING,,43.0,451,451,,146.8300416833761,273.90514589181635,3568.8,0.0
25.0,120.14253422160208,254.5715206726642,177.15473531692254,3052.9286898079295,120.0,119.97378863420644,119.95224083519166,254.7181375205643,177.04523452833857,3054.971706259161,120.17049944938611,255.1915772842017,177.4857554470513,3053.6853961090683,43.0,43.0,0.0,0.0,TRACKING,,43.0,451,451,,146.85532999019674,273.99365496568856,3568.8,0.0
26.0,120.11670076202626,254.55953122512918,177.16306898514412,3052.726611811403,120.0,120.0379910171951,119.64003235869413,254.62665119867233,177.1132179238939,3054.0850102852282,119.95224083519166,254.7181375205643,177.04523452833857,3054.971706259161,43.0,43.0,0.0,0.0,TRACKING,,43.050000000000004,451,451,,146.87938497174034,274.07784740109116,3568.8,0.0
27.0,120.09490117016719,254.5487025913999,177.1702614096271,3052.538930773646,120.0,119.97002547137438,120.22968428435682,255.82371990955383,177.84465605078807,3056.280773687442,119.64003235869413,254.62665119867233,177.1132179238939,3054.0850102852282,43.0,43.0,0.0,0.0,TRACKING,,43.050000000000004,451,451,,146.90226677799043,274.1579337229665,3568.8,0.0
28.0,120.07650556179631,254.53892238191978,177.17646887656335,3052.364620989607,120.0,120.00487406872213,118.85280325923952,254.36876406956858,176.90259409940253,3053.6964249893294,120.22968428435682,255.82371990955383,177.84465605078807,3056.280773687442,43.0,43.0,0.0,0.0,TRACKING,,43.050000000000004,451,451,,146.92403262538124,274.2341141888344,3568.8,0.0
29.0,120.13663584966308,254.49222359335172,177.14929571097406,3052.05349654278,120.0,120.02140114170705,118.76921995622989,255.0794729328563,177.62943820087696,3048.7983193971654,118.85280325923952,254.36876406956858,176.90259409940253,3053.6964249893294,43.25,43.25,0.25,0.0,TRACKING,,43.150000000000006,451,451,,146.95237647017822,274.33331764562377,3568.8,0.0
30.0,120.18737685591569,254.45004616394738,177.1258437404531,3051.7645380215367,120.0,120.04081356901094,119.60024773874284,254.0494601585568,177.1453268955805,3053.3669656832603,118.76921995622989,255.0794729328563,177.62943820087696,3048.7983193971654,43.25,43.25,0.0,0.0,TRACKING,,43.25,451,451,,146.9793379693526,274.4276828927341,3568.8,0.0
31.0,121.70408019219508,253.62405818651018,176.44424382331374,3048.5887931739308,200.0,164.8454665996681,122.93281182540947,253.52533547156634,176.78961997482037,3048.9773376990793,119.60024773874284,254.0494601585568,177.1453268955805,3053.3669656832603,48.25,48.25,5.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.5,451,451,,147.14552527787544,275.009338472564,3568.8,0.0
32.0,124.38072267596212,252.04324402293682,175.174152114421,3042.884045579799,200.0,165.05700375293566,125.43667844630707,252.4143229535426,175.7899998173145,3040.1898576053404,122.93281182540947,253.52533547156634,176.78961997482037,3048.9773376990793,53.25,53.25,5.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.5,451,451,,147.42364314736608,275.9827510157813,3568.8,0.0
33.0,127.95823165007023,249.74855884894927,173.37568579390734,3034.9842351556276,200.0,165.08346905063087,127.84288722315466,249.34167263802826,174.0529121257111,3036.628334915172,125.43667844630707,252.4143229535426,175.7899998173145,3040.1898576053404,58.25,58.25,5.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.45,451,451,,147.79134853738978,277.2697198808642,3568.8,0.0
34.0,132.22000658405653,246.78905390115665,171.1007293700991,3025.195529327287,200.0,164.99023263842685,132.03691992859004,246.56281995762146,171.3188285652921,3023.441790501838,127.84288722315466,249.34167263802826,174.0529121257111,3036.628334915172,63.25,63.25,5.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.5,451,451,,148.23038302322806,278.8063405812982,3568.8,0.0
35.0,136.93031202286707,243.26337088404054,168.4317109236637,3013.906744996208,200.0,164.7689575144471,136.37195869713977,243.50400813017632,169.54012033811105,3013.2914111110463,132.03691992859004,246.56281995762146,171.3188285652921,3023.441790501838,68.0,68.0,4.75,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.5,439,451,,148.72217841137265,280.5276244398043,3568.8,0.0
36.0,141.46679010020605,239.62841569643354,165.74940632466468,3002.3142565754997,200.0,164.52500136732428,141.1332706317299,239.04283727942075,165.14865139376295,3003.6267146619102,136.37195869713977,243.50400813017632,169.54012033811105,3013.2914111110463,70.5,70.5,2.5,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.55,353,451,,149.22547681062636,282.2891688371923,3568.8,0.0
37.0,145.51503073295996,236.16500748061708,163.28147683328643,2991.1134457464973,200.0,164.3117837306964,146.02551255262708,236.1695948410583,163.43113602819074,2991.403237190265,141.1332706317299,239.04283727942075,165.14865139376295,3003.6267146619102,71.5,71.5,1.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.60000000000001,271,451,,149.71780756972183,284.0123264940264,3568.8,0.0
38.0,148.9311428213265,233.03692514700015,161.1515148496713,2980.7106318021647,200.0,164.3106055210154,149.01433572895482,232.27384562070873,160.94536162679913,2980.9893300711396,146.02551255262708,236.1695948410583,163.43113602819074,2991.403237190265,71.5,71.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.7,231,451,,150.1861270743602,285.6514447602607,3568.8,0.0
39.0,151.81383257693653,230.21170256965524,159.31323783750582,2971.0489618023294,200.0,164.19284718186003,151.34393250859833,229.97348769772535,158.94463375635834,2970.2152201168333,149.01433572895482,232.27384562070873,160.94536162679913,2980.9893300711396,71.5,71.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.75,231,451,,150.63160636723984,287.21062228533947,3568.8,0.0
40.0,154.2463933396229,227.66001698076917,157.72670136434286,2962.075633269758,200.0,163.96239823982617,154.75825830421797,227.45672680544138,157.65745955825417,2964.109929168353,151.34393250859833,229.97348769772535,158.94463375635834,2970.2152201168333,71.5,71.5,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.75,231,451,,151.05535937863272,288.6937578252145,3568.8,0.0
41.0,156.24431882450952,225.4004850943118,156.39574534457827,2953.8496906891373,200.0,164.0745193892757,156.63118095300368,226.2480888737916,155.45502705942042,2955.991838050445,154.75825830421797,227.45672680544138,157.65745955825417,2964.109929168353,71.25,71.25,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.85000000000001,231,451,,151.45508279030443,290.0927897660655,3568.8,0.0
42.0,157.93027033276604,223.35972023616026,155.2470554270316,2946.2098018016845,200.0,164.20153247883434,157.6408998807022,223.4270661455692,155.62402915023617,2948.9179346909127,156.63118095300368,226.2480888737916,155.45502705942042,2955.991838050445,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.95,241,451,,151.8353114611484,291.42359011401936,3568.8,0.0
43.0,159.35296227483,221.51654146482815,154.25567140901813,2939.114213467512,200.0,164.26164863817243,159.97657268901528,221.59409481036727,154.98001961637638,2938.4067778994718,157.6408998807022,223.4270661455692,155.62402915023617,2948.9179346909127,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.05,241,451,,152.19699616089395,292.6894865631288,3568.8,0.0
44.0,160.55350235685574,219.85181856962572,153.40005123149308,2932.5241472309813,200.0,164.36629381814302,160.46891320901327,220.25149416407277,153.15193364790187,2937.9264128777345,159.97657268901528,221.59409481036727,154.98001961637638,2938.4067778994718,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.05,241,451,,152.54104128968362,293.8936445138927,3568.8,0.0
45.0,161.62137281637496,218.3031730572544,152.62328867900078,2926.295502318172,200.0,164.5902712461742,162.23289675558772,219.3909607185646,152.61132354478067,2925.3377809425187,160.46891320901327,220.25149416407277,153.15193364790187,2937.9264128777345,71.5,71.5,0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.2,251,451,,152.87167006103047,295.05084521360664,3568.8,0.0
46.0,162.46770296283066,216.94956728396124,151.99121310633856,2920.618699569332,200.0,164.6715593490155,162.5679317641308,217.31685553526435,151.72687064724525,2921.567953936763,162.23289675558772,219.3909607185646,152.61132354478067,2925.3377809425187,71.25,71.25,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.15,231,451,,153.18281095543614,296.1398383440265,3568.8,0.0
47.0,163.1818795413335,215.72701711306775,151.44569632992918,2915.3463381576075,200.0,164.8234014829543,163.171796973981,216.53485799335596,151.14748051439378,2917.961742586929,162.5679317641308,217.31685553526435,151.72687064724525,2921.567953936763,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.2,241,451,,153.4787773293603,297.175720652761,3568.8,0.0
48.0,163.78453819341865,214.62283379038922,150.97488466402237,2910.4496038362463,200.0,164.97577970120437,163.39822007209466,214.14251669383552,150.65524992170333,2907.4741391816406,163.171796973981,216.53485799335596,151.14748051439378,2917.961742586929,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.25,241,451,,153.76030925289973,298.16108238514903,3568.8,0.0
49.0,164.29309232675985,213.62555708215373,150.56854771099054,2905.9017352169453,200.0,164.81036035065276,164.38090254279973,214.14118748019305,150.6424894063312,2907.4625479974075,163.39822007209466,214.14251669383552,150.65524992170333,2907.4741391816406,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.10000000000001,241,451,,154.02811070250672,299.0983874587735,3568.8,0.0
50.0,164.7222362636196,212.72483633011737,150.21785606217344,2901.6778775148446,200.0,165.01071335326287,165.70154078096468,212.8598495537068,150.30567912460683,2900.990223844944,164.38090254279973,214.14118748019305,150.6424894063312,2907.4625479974075,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.15,241,451,,154.28285132129685,299.98997962453893,3568.8,0.0
51.0,165.08436982319472,211.9113230228785,149.9151894412018,2897.754946713396,200.0,165.20935844256766,164.11942445218796,212.29119248881253,149.1247822397701,2899.3866378043554,165.70154078096468,212.8598495537068,150.30567912460683,2900.990223844944,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.10000000000001,231,451,,154.52516809350553,300.83808832726936,3568.8,0.0
52.0,165.38995660587227,211.176573768397,149.65397112089278,2894.111503406748,200.0,165.16538979268995,165.3813644044319,211.7399644938022,149.62347450366306,2892.053503011854,164.11942445218796,212.29119248881253,149.1247822397701,2899.3866378043554,71.25,71.25,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.10000000000001,231,451,,154.75566693728047,301.64483428048163,3568.8,0.0
53.0,165.59287418452269,210.55806119271867,149.46678803964988,2890.8360337340823,200.0,165.22031981100622,165.80762034457425,210.2779431248646,149.38535746855206,2890.940710701237,165.3813644044319,211.7399644938022,149.62347450366306,2892.053503011854,71.0,71.0,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.05,231,451,,154.97154029305986,302.4003910257095,3568.8,0.0
54.0,165.764106395316,209.9994327722328,149.30523851061506,2887.793923470349,200.0,165.30740981169512,165.68337656826859,209.9050316347459,148.93063826588588,2887.321089010117,165.80762034457425,210.2779431248646,149.38535746855206,2890.940710701237,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.0,241,451,,155.17688538104292,303.11909883365024,3568.8,0.0
55.0,165.90860087533184,209.49489054553308,149.1658121791428,2884.9685470261884,200.0,165.4108894537407,164.62559651105923,209.41622449792047,148.6266869854734,2887.769206252056,165.68337656826859,209.9050316347459,148.93063826588588,2887.321089010117,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.0,233,451,,155.3722156709091,303.80275484818185,3568.8,0.0
56.0,166.03053269329016,209.03919790765812,149.04547941170014,2882.3444632951073,200.0,165.3314641851341,166.79248874168292,208.0636850173975,149.1106919673648,2882.0285534896902,164.62559651105923,209.41622449792047,148.6266869854734,2887.769206252056,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.0,241,451,,155.55801959012607,304.45306856544124,3568.8,0.0
57.0,166.13342498529317,208.62762525977146,148.94162546411718,2879.907331265513,200.0,165.58188401846473,165.50539560724465,208.89345183109597,148.73386516902255,2875.4883335262966,166.79248874168292,208.0636850173975,149.1106919673648,2882.0285534896902,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",71.0,231,451,,155.7347617452728,305.0716661084548,3568.8,0.0
58.0,166.22025075342253,208.25590092101902,148.85199366508368,2877.643831644933,200.0,165.38813271589675,166.06024476218835,208.18177436186897,148.89988762329236,2874.565749148101,165.50539560724465,208.89345183109597,148.73386516902255,2875.4883335262966,71.0,71.0,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.85000000000001,231,451,,155.90288408379806,305.6600942932932,3568.8,0.0
59.0,166.2384072062061,207.96526283682064,148.81284822151963,2875.6503066328287,200.0,165.3398122803263,166.60781576235905,208.33299138092008,148.29722594693493,2874.0031677103707,166.06024476218835,208.18177436186897,148.89988762329236,2874.565749148101,70.75,70.75,-0.25,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.75,220,451,,156.05940186891257,306.207906541194,3568.8,0.0
60.0,166.25372854786102,207.70276422273716,148.7790635016099,2873.798809441161,200.0,165.43514133516695,166.2055261595634,207.41980155923096,149.56375307604225,2874.3197397315566,166.60781576235905,208.33299138092008,148.29722594693493,2874.0031677103707,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.7,231,451,,156.20828619157118,306.7290016704991,3568.8,0.0
61.0,166.26665747802735,207.46568062584444,148.74990538777956,2872.0792213597792,200.0,165.51955751545472,165.66030825621485,207.07162616203206,148.72404377156448,2877.8186683804256,166.2055261595634,207.41980155923096,149.56375307604225,2874.3197397315566,70.75,70.75,0.0,0.0,CONSTRAINED,"WHP_min,FLP_min,BHP_min",70.7,231,451,,156.3499093401309,307.2246826904581,3568.8,0.0
